    308.107698      308.010860        307.887843        307.735225
    307.550015      307.330174        307.075354        306.787795
    306.473243      306.141678        305.807559        305.489358
    305.208233      304.985903        304.841953        304.791011
    304.840333      304.988299        305.224228        305.529619
    305.880642      306.251403        306.617325        306.957961
    307.258766      307.511630        307.714287        307.868975
    307.980777      308.056031        308.101072        308.121383
    308.121153      308.103122        308.068621        308.017723
    307.949433      307.861911        307.752725        307.619151
    307.458542      307.268769        307.048740        306.798934
    306.521911      306.222662        305.908722        305.589952
    305.277973      304.985317        304.724449        304.506809
    304.342060      304.237588        304.198255        304.226295
    304.321266      304.479998        304.696556        304.962325
    305.266322      305.595805        305.937172        306.277019
    306.603218      306.905807        307.177571        307.414251
    307.414251      307.177571        306.905807        306.603218
    306.277019      305.937172        305.595805        305.266322
    304.962325      304.696556        304.479998        304.321266
    304.226295      304.198255        304.237588        304.342060
    304.506809      304.724449        304.985317        305.277973
    305.589952      305.908722        306.222662        306.521911
    306.798934      307.048740        307.268769        307.458542
    307.619151      307.752725        307.861911        307.949433
    308.017723      308.068621        308.103122        308.121153
    308.121383      308.101072        308.056031        307.980777
    307.868975      307.714287        307.511630        307.258766
    306.957961      306.617325        306.251403        305.880642
    305.529619      305.224228        304.988299        304.840333
    304.791011      304.841953        304.985903        305.208233
    305.489358      305.807559        306.141678        306.473243
    306.787795      307.075354        307.330174        307.550015
    307.735225      307.887843        308.010860        308.107698
    308.181882      308.236845        308.275837        308.301865
    308.317659      308.325648        308.327939        308.326310
    308.322205      308.316757        308.310805        308.304939
    308.299533      308.294798        308.290815        308.287580
    308.285034      308.283086        308.281635        308.280581
    308.279834      308.279317        308.278968        308.278736
    308.278587      308.278492        308.278434        308.278398
    307.496241      307.496313        307.496432        307.496625
    307.496930      307.497401        307.498116        307.499173
    307.500704      307.502869        307.505862        307.509898
    307.515209      307.522016        307.530504        307.540781
    307.552823      307.566424        307.581127        307.596170
    307.610426      307.622369        307.630048        307.631091
    307.622726      307.601829        307.564979        307.508536
    307.428730      307.321779        307.184054        307.012329
    306.804146      306.558340        306.275696        305.959704
    305.617267      305.259181        304.900194        304.558461
    304.254326      304.008482        303.839697        303.762419
    303.784646      303.906477        304.119670        304.408399
    304.751164      305.123537        305.501237        305.862925
    306.192201      306.478519        306.717025        306.907578
    307.053339      307.159305        307.231052        307.273828
    307.291992      307.288746        307.266075        307.224800
    307.164722      307.084798        306.983370        306.858444
    306.708041      306.530620        306.325566        306.093719
    305.837842      305.562945        305.276340        304.987337
    304.706595      304.445204        304.213713        304.021302
    303.875289      303.780999        303.741902        303.759821
    303.835018      303.966052        304.149455        304.379411
    304.647626      304.943592        305.255264        305.570071
    305.876068      306.162986        306.423010        306.651152
    306.651152      306.423010        306.162986        305.876068
    305.570071      305.255264        304.943592        304.647626
    304.379411      304.149455        303.966052        303.835018
    303.759821      303.741902        303.780999        303.875289
    304.021302      304.213713        304.445204        304.706595
    304.987337      305.276340        305.562945        305.837842
    306.093719      306.325566        306.530620        306.708041
    306.858444      306.983370        307.084798        307.164722
    307.224800      307.266075        307.288746        307.291992
    307.273828      307.231052        307.159305        307.053339
    306.907578      306.717025        306.478519        306.192201
    305.862925      305.501237        305.123537        304.751164
    304.408399      304.119670        303.906477        303.784646
    303.762419      303.839697        304.008482        304.254326
    304.558461      304.900194        305.259181        305.617267
    305.959704      306.275696        306.558340        306.804146
    307.012329      307.184054        307.321779        307.428730
    307.508536      307.564979        307.601829        307.622726
    307.631091      307.630048        307.622369        307.610426
    307.596170      307.581127        307.566424        307.552823
    307.540781      307.530504        307.522016        307.515209
    307.509898      307.505862        307.502869        307.500704
    307.499173      307.498116        307.497401        307.496930
    307.496625      307.496432        307.496313        307.496241
    306.751736      306.751863        306.752072        306.752411
    306.752947      306.753776        306.755033        306.756894
    306.759592      306.763413        306.768702        306.775853
    306.785290      306.797437        306.812674        306.831270
    306.853317      306.878638        306.906705        306.936558
    306.966737      306.995250        307.019561        307.036628
    307.042962      307.034734        307.007891        306.958294
    306.881873      306.774803        306.633720        306.456000
    306.240120      305.986104        305.696033        305.374554
    305.029292      304.671040        304.313612        303.973294
    303.667857      303.415186        303.231631        303.130251
    303.119161      303.200245        303.368510        303.612272
    303.914292      304.253752        304.608750        304.958828
    305.287048      305.581233        305.834271        306.043595
    306.210144      306.337131        306.428890        306.489965
    306.524480      306.535771        306.526220        306.497225
    306.449271      306.382060        306.294705        306.185977
    306.054621      305.899743        305.721261        305.520389
    305.300069      305.065232        304.822775        304.581146
    304.349573      304.137054        303.951394        303.798547
    303.682470      303.605490        303.568969        303.573943
    303.621412      303.712110        303.845836        304.020598
    304.231923      304.472638        304.733235        305.002765
    305.270034      305.524828        305.758891        305.966514
    305.966514      305.758891        305.524828        305.270034
    305.002765      304.733235        304.472638        304.231923
    304.020598      303.845836        303.712110        303.621412
    303.573943      303.568969        303.605490        303.682470
    303.798547      303.951394        304.137054        304.349573
    304.581146      304.822775        305.065232        305.300069
    305.520389      305.721261        305.899743        306.054621
    306.185977      306.294705        306.382060        306.449271
    306.497225      306.526220        306.535771        306.524480
    306.489965      306.428890        306.337131        306.210144
    306.043595      305.834271        305.581233        305.287048
    304.958828      304.608750        304.253752        303.914292
    303.612272      303.368510        303.200245        303.119161
    303.130251      303.231631        303.415186        303.667857
    303.973294      304.313612        304.671040        305.029292
    305.374554      305.696033        305.986104        306.240120
    306.456000      306.633720        306.774803        306.881873
    306.958294      307.007891        307.034734        307.042962
    307.036628      307.019561        306.995250        306.966737
    306.936558      306.906705        306.878638        306.853317
    306.831270      306.812674        306.797437        306.785290
    306.775853      306.768702        306.763413        306.759592
    306.756894      306.755033        306.753776        306.752947
    306.752411      306.752072        306.751863        306.751736
    306.044168      306.044372        306.044709        306.045253
    306.046115      306.047449        306.049471        306.052468
    306.056814      306.062973        306.071507        306.083059
    306.098331      306.118037        306.142835        306.173240
    306.209513      306.251548        306.298745        306.349914
    306.403190      306.456009        306.505123        306.546687
    306.576390      306.589633        306.581737        306.548157
    306.484713      306.387813        306.254705        306.083742
    305.874682      305.628991        305.350125        305.043728
    304.717696      304.382063        304.048701        303.730825
    303.442341      303.197047        303.007705        302.885014
    302.836544      302.865730        302.971102        303.145954
    303.378654      303.653700        303.953411        304.259969
    304.557369      304.832875        305.077750        305.287238
    305.459981      305.597124        305.701365        305.776111
    305.824833      305.850623        305.855940        305.842493
    305.811241      305.762476        305.695969        305.611185
    305.507554      305.384821        305.243447        305.085048
    304.912762      304.731448        304.547540        304.368485
    304.201794      304.053904        303.929193        303.829523
    303.754516      303.702541        303.672053        303.662801
    303.676394      303.716017        303.785358        303.887132
    304.021712      304.186306        304.374914        304.579031
    304.788858      304.994670        305.188022        305.362568
    305.362568      305.188022        304.994670        304.788858
    304.579031      304.374914        304.186306        304.021712
    303.887132      303.785358        303.716017        303.676394
    303.662801      303.672053        303.702541        303.754516
    303.829523      303.929193        304.053904        304.201794
    304.368485      304.547540        304.731448        304.912762
    305.085048      305.243447        305.384821        305.507554
    305.611185      305.695969        305.762476        305.811241
    305.842493      305.855940        305.850623        305.824833
    305.776111      305.701365        305.597124        305.459981
    305.287238      305.077750        304.832875        304.557369
    304.259969      303.953411        303.653700        303.378654
    303.145954      302.971102        302.865730        302.836544
    302.885014      303.007705        303.197047        303.442341
    303.730825      304.048701        304.382063        304.717696
    305.043728      305.350125        305.628991        305.874682
    306.083742      306.254705        306.387813        306.484713
    306.548157      306.581737        306.589633        306.576390
    306.546687      306.505123        306.456009        306.403190
    306.349914      306.298745        306.251548        306.209513
    306.173240      306.142835        306.118037        306.098331
    306.083059      306.071507        306.062973        306.056814
    306.052468      306.049471        306.047449        306.046115
    306.045253      306.044709        306.044372        306.044168
    305.372820      305.373128        305.373636        305.374458
    305.375759      305.377774        305.380829        305.385358
    305.391925      305.401239        305.414151        305.431643
    305.454794      305.484710        305.522432        305.568809
    305.624347      305.689044        305.762228        305.842422
    305.927251      306.013422        306.096784        306.172480
    306.235180      306.279361        306.299637        306.291079
    306.249520      306.171834        306.056182        305.902230
    305.711313      305.486532        305.232738        304.956378
    304.665212      304.367944        304.073836        303.792370
    303.532979      303.304818        303.116504        302.975778
    302.889017      302.860611        302.892224        302.982123
    303.124772      303.310970        303.528634        303.764139
    304.003927      304.235989        304.450905        304.642288
    304.806696      304.943145        305.052445        305.136508
    305.197749      305.238613        305.261249        305.267324
    305.257951      305.233725        305.194828        305.141213
    305.072848      304.990025        304.893729        304.786027
    304.670381      304.551738        304.436239        304.330444
    304.240134      304.168967        304.117446        304.082650
    304.059007      304.040009        304.020366        303.997905
    303.974521      303.955868        303.949869        303.964564
    304.005966      304.076547        304.174693        304.295148
    304.430180      304.571072        304.709531        304.838748
    304.838748      304.709531        304.571072        304.430180
    304.295148      304.174693        304.076547        304.005966
    303.964564      303.949869        303.955868        303.974521
    303.997905      304.020366        304.040009        304.059007
    304.082650      304.117446        304.168967        304.240134
    304.330444      304.436239        304.551738        304.670381
    304.786027      304.893729        304.990025        305.072848
    305.141213      305.194828        305.233725        305.257951
    305.267324      305.261249        305.238613        305.197749
    305.136508      305.052445        304.943145        304.806696
    304.642288      304.450905        304.235989        304.003927
    303.764139      303.528634        303.310970        303.124772
    302.982123      302.892224        302.860611        302.889017
    302.975778      303.116504        303.304818        303.532979
    303.792370      304.073836        304.367944        304.665212
    304.956378      305.232738        305.486532        305.711313
    305.902230      306.056182        306.171834        306.249520
    306.291079      306.299637        306.279361        306.235180
    306.172480      306.096784        306.013422        305.927251
    305.842422      305.762228        305.689044        305.624347
    305.568809      305.522432        305.484710        305.454794
    305.431643      305.414151        305.401239        305.391925
    305.385358      305.380829        305.377774        305.375759
    305.374458      305.373636        305.373128        305.372820
    304.736974      304.737416        304.738146        304.739328
    304.741197      304.744094        304.748484        304.754995
    304.764438      304.777834        304.796413        304.821596
    304.854948      304.898088        304.952553        305.019630
    305.100144      305.194237        305.301149        305.419034
    305.544858      305.674383        305.802282        305.922384
    306.028028      306.112504        306.169529        306.193711
    306.180956      306.128790        306.036570        305.905591
    305.739050      305.541846        305.320217        305.081221
    304.832154      304.580033        304.331258        304.091523
    303.865937      303.659248        303.476067        303.321006
    303.198678      303.113500        303.069209        303.068130
    303.110350      303.193090        303.310586        303.454605
    303.615471      303.783332        303.949299        304.106248
    304.249171      304.375144        304.483014        304.572947
    304.645938      304.703363        304.746619        304.776885
    304.794990      304.801402        304.796320        304.779836
    304.752180      304.714027        304.666857        304.613309
    304.557434      304.504653        304.461257        304.433329
    304.425207      304.437854        304.467706        304.506602
    304.543089      304.564962        304.562353        304.530439
    304.470873      304.391502        304.304484        304.223437
    304.160483      304.123981        304.117412        304.139493
    304.185232      304.247485        304.318545        304.391417
    304.391417      304.318545        304.247485        304.185232
    304.139493      304.117412        304.123981        304.160483
    304.223437      304.304484        304.391502        304.470873
    304.530439      304.562353        304.564962        304.543089
    304.506602      304.467706        304.437854        304.425207
    304.433329      304.461257        304.504653        304.557434
    304.613309      304.666857        304.714027        304.752180
    304.779836      304.796320        304.801402        304.794990
    304.776885      304.746619        304.703363        304.645938
    304.572947      304.483014        304.375144        304.249171
    304.106248      303.949299        303.783332        303.615471
    303.454605      303.310586        303.193090        303.110350
    303.068130      303.069209        303.113500        303.198678
    303.321006      303.476067        303.659248        303.865937
    304.091523      304.331258        304.580033        304.832154
    305.081221      305.320217        305.541846        305.739050
    305.905591      306.036570        306.128790        306.180956
    306.193711      306.169529        306.112504        306.028028
    305.922384      305.802282        305.674383        305.544858
    305.419034      305.301149        305.194237        305.100144
    305.019630      304.952553        304.898088        304.854948
    304.821596      304.796413        304.777834        304.764438
    304.754995      304.748484        304.744094        304.741197
    304.739328      304.738146        304.737416        304.736974
    304.135911      304.136520        304.137527        304.139155
    304.141733      304.145726        304.151778        304.160755
    304.173779      304.192256        304.217889        304.252646
    304.298700      304.358305        304.433620        304.526476
    304.638096      304.768797        304.917695        305.082474
    305.259241      305.442532        305.625488        305.800211
    305.958288      306.091429        306.192156        306.254455
    306.274316      306.250088        306.182635        306.075244
    305.933288      305.763646        305.573931        305.371625
    305.163300      304.954122        304.747743        304.546567
    304.352215      304.166000        303.989300        303.823861
    303.672089      303.537285        303.423655        303.335892
    303.278315      303.253809        303.262943        303.303597
    303.371220      303.459583        303.561759        303.671055
    303.781713      303.889307        303.990829        304.084554
    304.169741      304.246272        304.314303        304.373991
    304.425323      304.468084        304.501941        304.526640
    304.542293      304.549739        304.550940        304.549339
    304.550031      304.559547        304.585054        304.632866
    304.706452      304.804418        304.919197        305.037149
    305.140460      305.210564        305.232258        305.197306
    305.106428      304.969112        304.801386        304.622304
    304.450181      304.299565        304.179511        304.093291
    304.039278      304.012491        304.006299        304.013891
    304.013891      304.006299        304.012491        304.039278
    304.093291      304.179511        304.299565        304.450181
    304.622304      304.801386        304.969112        305.106428
    305.197306      305.232258        305.210564        305.140460
    305.037149      304.919197        304.804418        304.706452
    304.632866      304.585054        304.559547        304.550031
    304.549339      304.550940        304.549739        304.542293
    304.526640      304.501941        304.468084        304.425323
    304.373991      304.314303        304.246272        304.169741
    304.084554      303.990829        303.889307        303.781713
    303.671055      303.561759        303.459583        303.371220
    303.303597      303.262943        303.253809        303.278315
    303.335892      303.423655        303.537285        303.672089
    303.823861      303.989300        304.166000        304.352215
    304.546567      304.747743        304.954122        305.163300
    305.371625      305.573931        305.763646        305.933288
    306.075244      306.182635        306.250088        306.274316
    306.254455      306.192156        306.091429        305.958288
    305.800211      305.625488        305.442532        305.259241
    305.082474      304.917695        304.768797        304.638096
    304.526476      304.433620        304.358305        304.298700
    304.252646      304.217889        304.192256        304.173779
    304.160755      304.151778        304.145726        304.141733
    304.139155      304.137527        304.136520        304.135911
    303.568909      303.569719        303.571057        303.573221
    303.576646      303.581953        303.589999        303.601932
    303.619246      303.643815        303.677903        303.724137
    303.785418      303.864762        303.965072        304.088829
    304.237727      304.412276        304.611426        304.832246
    305.069754      305.316919        305.564913        305.803607
    306.022304      306.210644        306.359570        306.462234
    306.514710      306.516404        306.470080        306.381479
    306.258555      306.110391        305.945959        305.772951
    305.596967      305.421266        305.247117        305.074529
    304.902981      304.731860        304.560579        304.388649
    304.216001      304.043641        303.874350        303.712973
    303.565999      303.442819        303.349218        303.289817
    303.266361      303.277609        303.319799        303.387466
    303.474377      303.574385        303.682043        303.792925
    303.903676      304.011839        304.115586        304.213439
    304.304067      304.386219        304.458793        304.521051
    304.572935      304.615484        304.651275        304.684804
    304.722633      304.773062        304.845066        304.946398
    305.081045      305.246645        305.432784        305.621094
    305.787640      305.907333        305.959288        305.931557
    305.823708      305.646914        305.421287        305.171473
    304.921853      304.692597        304.497307        304.342442
    304.228201      304.150270        304.101835        304.075354
    304.075354      304.101835        304.150270        304.228201
    304.342442      304.497307        304.692597        304.921853
    305.171473      305.421287        305.646914        305.823708
    305.931557      305.959288        305.907333        305.787640
    305.621094      305.432784        305.246645        305.081045
    304.946398      304.845066        304.773062        304.722633
    304.684804      304.651275        304.615484        304.572935
    304.521051      304.458793        304.386219        304.304067
    304.213439      304.115586        304.011839        303.903676
    303.792925      303.682043        303.574385        303.474377
    303.387466      303.319799        303.277609        303.266361
    303.289817      303.349218        303.442819        303.565999
    303.712973      303.874350        304.043641        304.216001
    304.388649      304.560579        304.731860        304.902981
    305.074529      305.247117        305.421266        305.596967
    305.772951      305.945959        306.110391        306.258555
    306.381479      306.470080        306.516404        306.514710
    306.462234      306.359570        306.210644        306.022304
    305.803607      305.564913        305.316919        305.069754
    304.832246      304.611426        304.412276        304.237727
    304.088829      303.965072        303.864762        303.785418
    303.724137      303.677903        303.643815        303.619246
    303.601932      303.589999        303.581953        303.576646
    303.573221      303.571057        303.569719        303.568909
    303.035243      303.036284        303.038004        303.040786
    303.045191      303.052016        303.062362        303.077709
    303.099978      303.131580        303.175433        303.234920
    303.313784      303.415921        303.545089        303.704516
    303.896426      304.121535        304.378556        304.663794
    304.970906      305.290918        305.612543        305.922857
    306.208285      306.455843        306.654469        306.796272
    306.877473      306.898861        306.865636        306.786601
    306.672800      306.535778        306.385813        306.230520
    306.074204      305.918161        305.761743        305.603665
    305.442874      305.278631        305.109928        304.934915
    304.750992      304.555824        304.348888        304.132813
    303.913840      303.703881        303.513218        303.352707
    303.230901      303.152855        303.119720        303.129089
    303.175893      303.253534        303.354971        303.473527
    303.603335      303.739434        303.877634        304.014277
    304.146046      304.269904        304.383216        304.484062
    304.571704      304.647151        304.713726        304.777489
    304.847283      304.934134        305.049738        305.203953
    305.401587      305.639242        305.903299        306.170129
    306.409066      306.587808        306.678963        306.665803
    306.545746      306.330490        306.043114        305.713015
    305.370307      305.041084        304.744424        304.491381
    304.285656      304.125302        304.004817        303.917077
    303.917077      304.004817        304.125302        304.285656
    304.491381      304.744424        305.041084        305.370307
    305.713015      306.043114        306.330490        306.545746
    306.665803      306.678963        306.587808        306.409066
    306.170129      305.903299        305.639242        305.401587
    305.203953      305.049738        304.934134        304.847283
    304.777489      304.713726        304.647151        304.571704
    304.484062      304.383216        304.269904        304.146046
    304.014277      303.877634        303.739434        303.603335
    303.473527      303.354971        303.253534        303.175893
    303.129089      303.119720        303.152855        303.230901
    303.352707      303.513218        303.703881        303.913840
    304.132813      304.348888        304.555824        304.750992
    304.934915      305.109928        305.278631        305.442874
    305.603665      305.761743        305.918161        306.074204
    306.230520      306.385813        306.535778        306.672800
    306.786601      306.865636        306.898861        306.877473
    306.796272      306.654469        306.455843        306.208285
    305.922857      305.612543        305.290918        304.970906
    304.663794      304.378556        304.121535        303.896426
    303.704516      303.545089        303.415921        303.313784
    303.234920      303.175433        303.131580        303.099978
    303.077709      303.062362        303.052016        303.045191
    303.040786      303.038004        303.036284        303.035243
    302.534182      302.535480        302.537626        302.541096
    302.546589      302.555101        302.568005        302.587147
    302.614924      302.654346        302.709054        302.783276
    302.881687      303.009161        303.170405        303.369465
    303.609144      303.890355        304.211504        304.567961
    304.951760      305.351594        305.753229        306.140371
    306.495966      306.803859        307.050588        307.227066
    307.329819      307.361480        307.330368        307.249084
    307.132342      306.994402        306.846718        306.696400
    306.546009      306.394734        306.240452        306.081693
    305.918519      305.751883        305.581936        305.406441
    305.220403      305.017369        304.791921        304.542294
    304.272092      303.993478        303.719677        303.467119
    303.251426      303.084923        302.975032        302.923796
    302.928458      302.982737        303.078359        303.206410
    303.358271      303.526071        303.702748        303.881901
    304.057631      304.224512        304.377808        304.513941
    304.631170      304.730395        304.815894        304.895799
    304.982004      305.089197        305.232760        305.425535
    305.673861      305.973820        306.308937        306.650535
    306.961332      307.201815        307.337915        307.347683
    307.225874      306.983939        306.647038        306.248453
    305.823296      305.403068        305.012066        304.665939
    304.372076      304.131207        303.939499        303.790594
    303.790594      303.939499        304.131207        304.372076
    304.665939      305.012066        305.403068        305.823296
    306.248453      306.647038        306.983939        307.225874
    307.347683      307.337915        307.201815        306.961332
    306.650535      306.308937        305.973820        305.673861
    305.425535      305.232760        305.089197        304.982004
    304.895799      304.815894        304.730395        304.631170
    304.513941      304.377808        304.224512        304.057631
    303.881901      303.702748        303.526071        303.358271
    303.206410      303.078359        302.982737        302.928458
    302.923796      302.975032        303.084923        303.251426
    303.467119      303.719677        303.993478        304.272092
    304.542294      304.791921        305.017369        305.220403
    305.406441      305.581936        305.751883        305.918519
    306.081693      306.240452        306.394734        306.546009
    306.696400      306.846718        306.994402        307.132342
    307.249084      307.330368        307.361480        307.329819
    307.227066      307.050588        306.803859        306.495966
    306.140371      305.753229        305.351594        304.951760
    304.567961      304.211504        303.890355        303.609144
    303.369465      303.170405        303.009161        302.881687
    302.783276      302.709054        302.654346        302.614924
    302.587147      302.568005        302.555101        302.546589
    302.541096      302.537626        302.535480        302.534182
    302.064993      302.066566        302.069166        302.073371
    302.080028      302.090342        302.105981        302.129179
    302.162842      302.210621        302.276931        302.366900
    302.486199      302.640747        302.836259        303.077648
    303.368316      303.709358        304.098794        304.530915
    304.995884      305.479725        305.964822        306.431002
    306.857212      307.223660        307.514183        307.718447
    307.833545      307.864526        307.823594        307.727932
    307.596497      307.446451        307.290160        307.133669
    306.977211      306.817612        306.651608        306.478532
    306.301024      306.123344        305.948207        305.773906
    305.593314      305.395422        305.168778        304.905517
    304.604561      304.276220        303.935079        303.602256
    303.300385      303.049714        302.865014        302.753959
    302.717107      302.749183        302.840999        302.981411
    303.158830      303.362109        303.580874        303.805499
    304.026997      304.237058        304.428373        304.595320
    304.734921      304.847935        304.939827        305.021292
    305.107978      305.219041        305.374351        305.590419
    305.875653      306.226013        306.622499        307.031737
    307.410205      307.711537        307.895232        307.934111
    307.819920      307.563192        307.190261        306.737289
    306.243440      305.744862        305.270571        304.840568
    304.465924      304.150200        303.891484        303.684464
    303.684464      303.891484        304.150200        304.465924
    304.840568      305.270571        305.744862        306.243440
    306.737289      307.190261        307.563192        307.819920
    307.934111      307.895232        307.711537        307.410205
    307.031737      306.622499        306.226013        305.875653
    305.590419      305.374351        305.219041        305.107978
    305.021292      304.939827        304.847935        304.734921
    304.595320      304.428373        304.237058        304.026997
    303.805499      303.580874        303.362109        303.158830
    302.981411      302.840999        302.749183        302.717107
    302.753959      302.865014        303.049714        303.300385
    303.602256      303.935079        304.276220        304.604561
    304.905517      305.168778        305.395422        305.593314
    305.773906      305.948207        306.123344        306.301024
    306.478532      306.651608        306.817612        306.977211
    307.133669      307.290160        307.446451        307.596497
    307.727932      307.823594        307.864526        307.833545
    307.718447      307.514183        307.223660        306.857212
    306.431002      305.964822        305.479725        304.995884
    304.530915      304.098794        303.709358        303.368316
    303.077648      302.836259        302.640747        302.486199
    302.366900      302.276931        302.210621        302.162842
    302.129179      302.105981        302.090342        302.080028
    302.073371      302.069166        302.066566        302.064993
    301.626939      301.628794        301.631859        301.636816
    301.644665      301.656827        301.675265        301.702618
    301.742311      301.798650        301.876845        301.982944
    302.123640      302.305918        302.536520        302.821243
    303.164080      303.566283        304.025425        304.534603
    305.081942      305.650554        306.219133        306.763276
    307.257569      307.678287        308.006405        308.230411
    308.348297      308.368110        308.306670        308.186430
    308.031038      307.860604        307.688037        307.517669
    307.346765      307.169469        306.981585        306.784011
    306.583098      306.387646        306.204011        306.031753
    305.861943      305.678875        305.464437        305.203553
    304.889002      304.527560        304.133858        303.732806
    303.353783      303.025282        302.770135        302.602478
    302.526927      302.539696        302.630897        302.787127
    302.993628      303.235689        303.499293        303.771251
    304.039158      304.291493        304.518090        304.711049
    304.866025      304.983657        305.070787        305.141037
    305.214291      305.314704        305.467113        305.692090
    306.000392      306.388119        306.834077        307.300672
    307.738790      308.095940        308.325836        308.396539
    308.296660      308.035339        307.639263        307.146453
    306.599077      306.037005        305.493258        304.991728
    304.546946      304.165267        303.846798        303.587451
    303.587451      303.846798        304.165267        304.546946
    304.991728      305.493258        306.037005        306.599077
    307.146453      307.639263        308.035339        308.296660
    308.396539      308.325836        308.095940        307.738790
    307.300672      306.834077        306.388119        306.000392
    305.692090      305.467113        305.314704        305.214291
    305.141037      305.070787        304.983657        304.866025
    304.711049      304.518090        304.291493        304.039158
    303.771251      303.499293        303.235689        302.993628
    302.787127      302.630897        302.539696        302.526927
    302.602478      302.770135        303.025282        303.353783
    303.732806      304.133858        304.527560        304.889002
    305.203553      305.464437        305.678875        305.861943
    306.031753      306.204011        306.387646        306.583098
    306.784011      306.981585        307.169469        307.346765
    307.517669      307.688037        307.860604        308.031038
    308.186430      308.306670        308.368110        308.348297
    308.230411      308.006405        307.678287        307.257569
    306.763276      306.219133        305.650554        305.081942
    304.534603      304.025425        303.566283        303.164080
    302.821243      302.536520        302.305918        302.123640
    301.982944      301.876845        301.798650        301.742311
    301.702618      301.675265        301.656827        301.644665
    301.636816      301.631859        301.628794        301.626939
    301.219279      301.221409        301.224929        301.230622
    301.239635      301.253601        301.274776        301.306188
    301.351774      301.416478        301.506285        301.628145
    301.789748      301.999118        302.263998        302.591039
    302.984800      303.446656        303.973697        304.557783
    305.184934      305.835269        306.483682        307.101420
    307.658593      308.127473        308.486196        308.722233
    308.834797      308.835391        308.745954        308.594638
    308.409977      308.214909        308.022460        307.834656
    307.645254      307.445436        307.230178        307.002406
    306.772870      306.555649        306.361386        306.191411
    306.035313      305.872795        305.678917        305.430907
    305.114625      304.732257        304.297645        303.838779
    303.391430      302.992349        302.672712        302.453512
    302.343772      302.341413        302.435904        302.611501
    302.850116      303.133293        303.443206        303.762966
    304.076645      304.369440        304.628269        304.842924
    305.007688      305.123117        305.197517        305.247557
    305.297484      305.376554        305.514629        305.736347
    306.054850      306.466519        306.948336        307.459141
    307.945145      308.348801        308.619049        308.720064
    308.637469      308.378782        307.970386        307.451225
    306.865414      306.255531        305.657735        305.099154
    304.597335      304.161193        303.792774        303.489259
    303.489259      303.792774        304.161193        304.597335
    305.099154      305.657735        306.255531        306.865414
    307.451225      307.970386        308.378782        308.637469
    308.720064      308.619049        308.348801        307.945145
    307.459141      306.948336        306.466519        306.054850
    305.736347      305.514629        305.376554        305.297484
    305.247557      305.197517        305.123117        305.007688
    304.842924      304.628269        304.369440        304.076645
    303.762966      303.443206        303.133293        302.850116
    302.611501      302.435904        302.341413        302.343772
    302.453512      302.672712        302.992349        303.391430
    303.838779      304.297645        304.732257        305.114625
    305.430907      305.678917        305.872795        306.035313
    306.191411      306.361386        306.555649        306.772870
    307.002406      307.230178        307.445436        307.645254
    307.834656      308.022460        308.214909        308.409977
    308.594638      308.745954        308.835391        308.834797
    308.722233      308.486196        308.127473        307.658593
    307.101420      306.483682        305.835269        305.184934
    304.557783      303.973697        303.446656        302.984800
    302.591039      302.263998        301.999118        301.789748
    301.628145      301.506285        301.416478        301.351774
    301.306188      301.274776        301.253601        301.239635
    301.230622      301.224929        301.221409        301.219279
    300.841271      300.843655        300.847595        300.853968
    300.864058      300.879692        300.903397        300.938562
    300.989595      301.062032        301.162576        301.299007
    301.479938      301.714352        302.010917        302.377066
    302.817872      303.334804        303.924472        304.577536
    305.277996      306.003089        306.724059        307.407976
    308.020662      308.530586        308.913257        309.155336
    309.257466      309.234778        309.114441        308.930296
    308.715612      308.495868        308.283837        308.078880
    307.870988      307.648281        307.404942        307.146047
    306.886889      306.646975        306.441411        306.273523
    306.131701      305.991358        305.820959        305.590141
    305.277782      304.881183        304.413122        303.904268
    303.396418      302.934296        302.557233        302.292968
    302.154841      302.142389        302.244324        302.442442
    302.715240      303.040473        303.396538        303.762953
    304.120435      304.451100        304.739157        304.972271
    305.143476      305.253277        305.311361        305.337239
    305.359200      305.411188        305.527645        305.736900
    306.054275      306.476523        306.979271        307.518663
    308.037430      308.474329        308.774837        308.900347
    308.833963      308.581595        308.168872        307.634860
    307.024634      306.382439        305.746606        305.146679
    304.602592      304.125383        303.718789        303.381156
    303.381156      303.718789        304.125383        304.602592
    305.146679      305.746606        306.382439        307.024634
    307.634860      308.168872        308.581595        308.833963
    308.900347      308.774837        308.474329        308.037430
    307.518663      306.979271        306.476523        306.054275
    305.736900      305.527645        305.411188        305.359200
    305.337239      305.311361        305.253277        305.143476
    304.972271      304.739157        304.451100        304.120435
    303.762953      303.396538        303.040473        302.715240
    302.442442      302.244324        302.142389        302.154841
    302.292968      302.557233        302.934296        303.396418
    303.904268      304.413122        304.881183        305.277782
    305.590141      305.820959        305.991358        306.131701
    306.273523      306.441411        306.646975        306.886889
    307.146047      307.404942        307.648281        307.870988
    308.078880      308.283837        308.495868        308.715612
    308.930296      309.114441        309.234778        309.257466
    309.155336      308.913257        308.530586        308.020662
    307.407976      306.724059        306.003089        305.277996
    304.577536      303.924472        303.334804        302.817872
    302.377066      302.010917        301.714352        301.479938
    301.299007      301.162576        301.062032        300.989595
    300.938562      300.903397        300.879692        300.864058
    300.853968      300.847595        300.843655        300.841271
    300.492173      300.494776        300.499079        300.506038
