0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657276012140343369e+01,4.532894952567784230e+01,4.413071510700493150e+01,4.297733431108024149e+01,4.186808469573531255e+01,4.080224401377174104e+01,3.977909032433777980e+01,3.879790213102067753e+01,3.785795853798020261e+01,3.695853940645294244e+01,3.609892548383584199e+01,3.527839846822197245e+01,3.449624096538578044e+01,3.375173629588350366e+01,3.304416811991953296e+01,3.237281986848889659e+01,3.173697400046117778e+01,3.113591114333490140e+01,3.056890921412673734e+01,3.003524264789663079e+01,2.953418187585811339e+01,2.906499318560803147e+01,2.862693905938828109e+01,2.821927902471776761e+01,2.784127097361630021e+01,2.749217282548106311e+01,2.717124434049588899e+01,2.687774885023537763e+01,2.661095467008638238e+01,2.637013599692953036e+01,2.615457316927250275e+01,2.596355226223651513e+01,2.579636408845609097e+01,2.565230275958942130e+01,2.553066401700720078e+01,2.543074355639534190e+01,2.535183554964813624e+01,2.529323151613331078e+01,2.525421962677633658e+01,2.523408445278062473e+01,2.523210710901405207e+01,2.524756569903207293e+01,2.527973594819527392e+01,2.532789191229288051e+01,2.539130666680281578e+01,2.546925290984036394e+01,2.556100344334630137e+01,2.566583152683533342e+01,2.578301112279012486e+01,2.591181707142571966e+01,2.605152524557875537e+01,2.620141274531992792e+01,2.636075819792141672e+01,2.652884223247069784e+01,2.670494819856013535e+01,2.688836319190320978e+01,2.707837943132257053e+01,2.727429599493818557e+01,2.747542086236387604e+01,2.768107312057622948e+01,2.789058507550456767e+01,2.810330387939259111e+01,2.831859215637621574e+01,2.853582701728227988e+01,2.875439683913618083e+01,2.897369528610627754e+01,2.919311229760911175e+01,2.941202217425608367e+01,2.962976942656025869e+01,2.984565364652108954e+01,3.005891521117142418e+01,3.026872399876988595e+01,3.047417336425955980e+01,3.067428128937526921e+01,3.086799987264117817e+01,3.105423322512484674e+01,3.123186255159111369e+01,3.139977595487927076e+01,3.155689955756947640e+01,3.170222610628835014e+01,3.183483743413489009e+01,3.195391799913376119e+01,3.205875804836045262e+01,3.214874652782059883e+01,3.222335536572076364e+01,3.228211791822059951e+01,3.232460498024735074e+01,3.235040174928108314e+01,3.235908853723621803e+01,3.235022701292759706e+01,3.232335254808833724e+01,3.227797207012108771e+01,3.221356589945636273e+01,3.212959150986333867e+01,3.202548705938319529e+01,3.190067288215858099e+01,3.175454982268306736e+01,3.158649419600001806e+01,3.139585009914032554e+01,3.609027101842549712e+01,3.588281425618477982e+01,3.565221906721176737e+01,3.539790718798470692e+01,3.511919540146003982e+01,3.481530152195128380e+01,3.448536146980539030e+01,3.412845470371438950e+01,3.374363424817065749e+01,3.332995714966316569e+01,3.288651146481002741e+01,3.241243674364758931e+01,3.190693622878486124e+01,3.136928038967937482e+01,3.079880269059809805e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657275820103756558e+01,4.532894668791981729e+01,4.413071105398138627e+01,4.297732874659977398e+01,4.186807740759292784e+01,4.080223501682034737e+01,3.977908008525503192e+01,3.879789189435935981e+01,3.785795076672900450e+01,3.695853833737520944e+01,3.609893777747311816e+01,3.527843390621860209e+01,3.449631311625195451e+01,3.375186303926484044e+01,3.304437189571232381e+01,3.237312750871401335e+01,3.173741601623005693e+01,3.113652038158342350e+01,3.056971886954329776e+01,3.003628370898977096e+01,2.953548018822333177e+01,2.906656641266574681e+01,2.862879389121480855e+01,2.822140901078025266e+01,2.784365532311475633e+01,2.749477642736261274e+01,2.717401911356002486e+01,2.688063636260170242e+01,2.661388979465201032e+01,2.637305122527267542e+01,2.615740311637815907e+01,2.596623787417560791e+01,2.579885611726645678e+01,2.565456418307195108e+01,2.553267123412865658e+01,2.543248635382625267e+01,2.535331598413627319e+01,2.529446196896034849e+01,2.525522034774636637e+01,2.523488091984668458e+01,2.523272749296954487e+01,2.524803865440687645e+01,2.528008886810975753e+01,2.532814970224626450e+01,2.539149102242922851e+01,2.546938203393012401e+01,2.556109211035275308e+01,2.566589139714615797e+01,2.578305122022238649e+01,2.591184436076240871e+01,2.605154527788024765e+01,2.620143037365166805e+01,2.636077840265130945e+01,2.652887113178517708e+01,2.670499435463299776e+01,2.688843935341509450e+01,2.707850487382326321e+01,2.727449962410156203e+01,2.747574522092750726e+01,2.768157937536233248e+01,2.789135894471635169e+01,2.810446228514198097e+01,2.832029015514161685e+01,2.853826428791625958e+01,2.875782272812718787e+01,2.897841117529249644e+01,2.919946993657256584e+01,2.942041667798433480e+01,2.964062593649303423e+01,2.985940721704537282e+01,3.007598429322460021e+01,3.028947886796774469e+01,3.049890184594692499e+01,3.070315498931688580e+01,3.090104464217315083e+01,3.109130761724043879e+01,3.127264747629763875e+01,3.144377763866105013e+01,3.160346638714667122e+01,3.175057822255010365e+01,3.188410632498982622e+01,3.200319210362992806e+01,3.210712974775982076e+01,3.219535596840182734e+01,3.226742730317005226e+01,3.232298903731923190e+01,3.236174067802673449e+01,3.238340289045076048e+01,3.238768993522666051e+01,3.237429016702548523e+01,3.234285538618696165e+01,3.229299812475343856e+01,3.222429459417973163e+01,3.213629023365535886e+01,3.202850467148098090e+01,3.190043342848607466e+01,3.175154473056283067e+01,3.158127115440260013e+01,3.138899725139454588e+01,3.605990451042658407e+01,3.585187004799771415e+01,3.562137269624719238e+01,3.536786538646218503e+01,3.509064046131910430e+01,3.478883893637839009e+01,3.446147669555505644e+01,3.410748346565252120e+01,3.372574882647665362e+01,3.331516888227189099e+01,3.287468762304337844e+01,3.240332831580739281e+01,3.190021219095902794e+01,3.136456383411374915e+01,3.079570465842111915e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657275502332345241e+01,4.532894199640843169e+01,4.413070435545839842e+01,4.297731955036879725e+01,4.186806536156037595e+01,4.080222014401121555e+01,3.977906315533328296e+01,3.879787496251129397e+01,3.785793790175845430e+01,3.695853653944691075e+01,3.609895805226503995e+01,3.527849241724937457e+01,3.449643228503592240e+01,3.375207241163890615e+01,3.304470855347079805e+01,3.237363579175935513e+01,3.173814634427883519e+01,3.113752703443073599e+01,3.057105670180338208e+01,3.003800392976474143e+01,2.953762550819847021e+01,2.906916602177067688e+01,2.863185884624248700e+01,2.822492865398205453e+01,2.784759529973433345e+01,2.749907871864369824e+01,2.717860426769874138e+01,2.688540782329679146e+01,2.661873994161773993e+01,2.637786850283809770e+01,2.616207947743896156e+01,2.597067573330726731e+01,2.580297409292623811e+01,2.565830109631189160e+01,2.553598808403330267e+01,2.543536626227670183e+01,2.535576234900741355e+01,2.529649524918688286e+01,2.525687400482884115e+01,2.523619705466903795e+01,2.523375265617938723e+01,2.524882019574040726e+01,2.528067205220149560e+01,2.532857568158303962e+01,2.539179564236199838e+01,2.546959536217408626e+01,2.556123853815949687e+01,2.566599014868626938e+01,2.578311712387771948e+01,2.591188877261656742e+01,2.605157709584395320e+01,2.620145713423700329e+01,2.636080750732880063e+01,2.652891130348616855e+01,2.670505747492058291e+01,2.688854287347666627e+01,2.707867502129892046e+01,2.727477563262267779e+01,2.747618477603322873e+01,2.768226538269357562e+01,2.789240756838655955e+01,2.810603196623743827e+01,2.832259100518025363e+01,2.854156688174889211e+01,2.876246494123877540e+01,2.898480139253013732e+01,2.920808479257338774e+01,2.943179156854449019e+01,2.965533694315787017e+01,2.987804385118980477e+01,3.009911356264569804e+01,3.031760249076298663e+01,3.053240979759139151e+01,3.074227972830939137e+01,3.094582106327877824e+01,3.114154381765368740e+01,3.132791067634814652e+01,3.150339810312264177e+01,3.166656012824705613e+01,3.181608694564436135e+01,3.195085089159299230e+01,3.206993411826429252e+01,3.217263502091730487e+01,3.225845371029908648e+01,3.232705992000273199e+01,3.237824911880843359e+01,3.241189384478963120e+01,3.242789722602288549e+01,3.242615440477989353e+01,3.240652546358368369e+01,3.236882092236069042e+01,3.231279842688409332e+01,3.223816730887905635e+01,3.214459656994856829e+01,3.203172166799066645e+01,3.189914624504434215e+01,3.174643645948875204e+01,3.157310758252874550e+01,3.137860461722692662e+01,3.601588104779705191e+01,3.580699451687665658e+01,3.557663130221524739e+01,3.532428755844216539e+01,3.504921851220168350e+01,3.475045252666816253e+01,3.442683051233062486e+01,3.407706448709403446e+01,3.369980669082075053e+01,3.329371969590136615e+01,3.285753854563287746e+01,3.239011791234180038e+01,3.189046015574467319e+01,3.135772338688703087e+01,3.079121160015543168e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657274987357046570e+01,4.532893440300200183e+01,4.413069351839272514e+01,4.297730467313066072e+01,4.186804587143865319e+01,4.080219607489704714e+01,3.977903574891239913e+01,3.879784754016913695e+01,3.785791704252061152e+01,3.695853356464678541e+01,3.609899076316438027e+01,3.527858695906337516e+01,3.449662492652002754e+01,3.375241094640487205e+01,3.304525296577739368e+01,3.237445780699286502e+01,3.173932752288336090e+01,3.113915518121985571e+01,3.057322055169709785e+01,3.004078632096778279e+01,2.954109553213352513e+01,2.907337089893046311e+01,2.863681646517523660e+01,2.823062177795967642e+01,2.785396835983407016e+01,2.750603786702929909e+01,2.718602098627048136e+01,2.689312592540238001e+01,2.662658534303775681e+01,2.638566075288412804e+01,2.616964380020895931e+01,2.597785427501530719e+01,2.580963521052055398e+01,2.566434582587626423e+01,2.554135333637345795e+01,2.544002473370403905e+01,2.535971953407825197e+01,2.529978424032935891e+01,2.525954892738705126e+01,2.523832600902749590e+01,2.523541094055703127e+01,2.525008440063739812e+01,2.528161539444292316e+01,2.532926472436313503e+01,2.539228836023580982e+01,2.546994037612394024e+01,2.556147527199975755e+01,2.566614963974172881e+01,2.578322324687104228e+01,2.591195969220012074e+01,2.605162683715786542e+01,2.620149724205285935e+01,2.636084884592676758e+01,2.652896612722853931e+01,2.670514197023881664e+01,2.688868043207347469e+01,2.707890054369124044e+01,2.727514116765335928e+01,2.747676675746498631e+01,2.768317360697078655e+01,2.789379584758826880e+01,2.810811007442006471e+01,2.832563711844948884e+01,2.854593922158486308e+01,2.876861082776364142e+01,2.899326149322395452e+01,2.921949013097417591e+01,2.944685096183690476e+01,2.967481307093853005e+01,2.990271716886146791e+01,3.012973472443992051e+01,3.035483569656110348e+01,3.057677127868842959e+01,3.079407712084600490e+01,3.100510034789176927e+01,3.120805055014256624e+01,3.140107124822399243e+01,3.158232479085939914e+01,3.175008095842678202e+01,3.190279833687601041e+01,3.203918814855076391e+01,3.215825265657193199e+01,3.225929408430513234e+01,3.234189448959118351e+01,3.240587133874617365e+01,3.245121682621419978e+01,3.247803070517040425e+01,3.248645630411337493e+01,3.247662764862086249e+01,3.244863263912284879e+01,3.240249369452403272e+01,3.233816384140395428e+01,3.225553350955903653e+01,3.215444171393239969e+01,3.203468506833608132e+01,3.189601916729009545e+01,3.173814905725551938e+01,3.156070839101333547e+01,3.136322989033284259e+01,3.595346896231236400e+01,3.574335401549127056e+01,3.551317011830112591e+01,3.526247194293905096e+01,3.499045974376921464e+01,3.469600032339079831e+01,3.437768518222687675e+01,3.403391678698696410e+01,3.366301035023250421e+01,3.326329707368805089e+01,3.283321565571252876e+01,3.237138173445362099e+01,3.187662918553660774e+01,3.134802194429139632e+01,3.078483938499038430e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
